hash,author,date,message,category,logs_added,logs_removed,logs_modified
3075311f217f06ea74446861e27fce0ffb1d4cd9,Calle Wilund,Tue Feb 3 12:50:55 2026 +0100,feature_service: Add SNAPSHOT_AS_TOPOLOGY_OPERATION feature,feature,0,0,0
988c5238cf8375960f9b198cc7df2a374050525e,Calle Wilund,Tue Feb 3 12:49:39 2026 +0100,topology_mutation: Add setter for snapshot part of row,feature,0,0,0
8bb81f00f8ec27833b5e97055fb4e85b7a1abb4f,Calle Wilund,Tue Feb 3 12:48:38 2026 +0100,system_keyspace::topology_requests_entry: Add snapshot info to table,feature,0,0,0
642aa449370ed8fa905bb7615926a915b473491a,Calle Wilund,Tue Feb 3 12:32:19 2026 +0100,topology_state_machine: Add snapshot_tables operation,feature,0,0,0
e3d4493bf61b726c2a3152dd436119522f17874c,Calle Wilund,Wed Jan 28 16:49:49 2026 +0100,topology_coordinator: Break out logic from handle_truncate_table,other,0,0,0
6e39c3bb8326bff360eb8917b66532687f1d0a0e,Calle Wilund,Wed Jan 28 16:37:35 2026 +0100,storage_proxy: Break out logic from request_truncate_with_tablets,other,0,0,0
aba5a8c37fd10dbfd48a895536ba8bcd277af4e8,Marcin Maliszkiewicz,Fri Feb 20 17:03:50 2026 +0100,generic_server: fix waiters count in shed log,bug_fix,0,0,0
51a25c8af3b7edddfbb6472cc5754490748569ef,Botond DÃ©nes,Wed Feb 4 09:12:00 2026 +0200,test/boost/batchlog_manager_test: add tests for v1 batchlog,feature,0,0,0
83344dacbde82e95647dee1be8501b114db6c503,Botond DÃ©nes,Wed Feb 4 09:09:28 2026 +0200,test/boost/batchlog_manager_test: make prepare_batches() work with both v1 and v2,other,0,0,0
2956714e196718a952483e9c9a5b19f39b047c6c,Botond DÃ©nes,Tue Feb 3 09:42:44 2026 +0200,test/boost/batchlog_manager_test: fix indentation,bug_fix,0,0,0
23732227feefdbaa60f1e0111e699ba7ccf5714f,Botond DÃ©nes,Mon Feb 2 15:48:52 2026 +0200,test/boost/batchlog_manager_test: extract prepare_batches() method,other,0,0,0
0549b61d555dd21ba5345a3b9cd168d7398fc5c0,Botond DÃ©nes,Wed Feb 4 09:14:08 2026 +0200,repair/row_level: repair_flush_hints_batchlog_handler(): add all_replayed to finish log,feature,0,0,0
dd50bd9bd43f6a8b238e719f29a0bb3a9faf3c6c,Botond DÃ©nes,Thu Jan 29 11:22:16 2026 +0200,db/batchlog_manager: re-add v1 support,feature,0,0,0
8ffa3d32c0e0fa25e21afdfa873e19f751ff6e55,Botond DÃ©nes,Thu Jan 29 14:52:56 2026 +0200,db/batchlog_manager: return all_replayed from process_batch(),other,0,0,0
091b43f54b9a7f5b044f0e3148d55bf5666dc263,Botond DÃ©nes,Tue Feb 3 10:30:15 2026 +0200,db/batchlog_manager: process_bath() fix indentation,bug_fix,0,0,0
ef2b8b4819d032947eda630b8c87eaaa530932dc,Botond DÃ©nes,Thu Jan 29 14:17:56 2026 +0200,db/batchlog_manager: make batch() a standalone function,other,0,0,0
ca2bbbad97aead8b4f36dbe0feaba48e2bc51ed9,Botond DÃ©nes,Thu Jan 29 14:17:07 2026 +0200,db/batchlog_manager: make structs stats public,other,0,0,0
f8bfaedb6e920bfa34b4cb7bc11f070652baf0ce,Botond DÃ©nes,Thu Jan 29 13:11:51 2026 +0200,db/batchlog_manager: allocate limiter on the stack,other,0,0,0
ac059dadc62ea91bd7b56db20d0bb97cb597bc2e,Botond DÃ©nes,Thu Jan 29 11:21:26 2026 +0200,db/batchlog_manager: add feature_service dependency,feature,0,0,0
c901ab53d2a0a2d4af2c118fc3ec96536f543910,Botond DÃ©nes,Thu Jan 29 11:21:10 2026 +0200,gms/feature_service: add batchlog_v2 feature,feature,0,0,0
c9d192c6845ac68e4cb6f154d3e6c8270872d292,Dawid MÄ™drek,Thu Feb 19 16:50:03 2026 +0100,Merge 'raft ropology: prevent crashes of multiple nodes' from Patryk JÄ™drzejczak,other,0,0,0
6205aad60144d2120e0d9aa0e87664d667fe8b24,Karol Nowacki,Fri Feb 13 14:53:25 2026 +0100,vector_search: add warn log for failed ann requests,feature,0,0,0
de4e5e10af33588840ea6fb579fb82a958c5942e,Marcin Maliszkiewicz,Tue Feb 17 20:25:19 2026 +0100,test: perf: fix prepared statements logic in perf-simple-query,bug_fix,0,0,0
45d824e0fe3a3f82c55182aeb3e3a34a90d173e3,Ernest Zaslavsky,Mon Feb 9 18:53:11 2026 +0200,s3_perf: fix upload operation flow,bug_fix,0,0,0
c69534504c1643ac06816f30311300cc9c0dbb4a,Marcin Maliszkiewicz,Wed Feb 18 10:52:28 2026 +0100,test: perf: fix port race condition on startup in connect workload,bug_fix,0,0,0
0c76c73e3425589b8605978a029efa65c93f2ae0,Marcin Maliszkiewicz,Wed Feb 4 14:19:32 2026 +0100,"Reapply ""main: test: add future and abort_source to after_init_func""",feature,0,0,0
2e12b8336656c61de45064462b75127cdf6f20aa,Piotr Smaron,Thu Jan 29 14:25:29 2026 +0100,test/cluster: adjust audit in tests involving decommissioning its ks,other,0,0,0
5b550e94a6f42f5c52a2158f9e7309f0f672ad42,Raphael S. Carvalho,Mon Feb 2 16:25:58 2026 -0300,streaming: Release space incrementally during file streaming,other,0,0,0
ab4e4a8ac7d1d6bb712d4a5a7d5bd926f359b507,Calle Wilund,Tue Feb 17 13:10:00 2026 +0100,commitlog: Always abort replenish queue on loop exit,other,0,0,0
a23e503e7bb9b160fea0c2a63f0d0fbb7da68a11,Marcin Maliszkiewicz,Fri Jan 9 13:25:49 2026 +0100,auth: remove old permissions cache,other,0,0,0
03c4e4bb101fa2ee08a2cd971b66a94122043e86,Marcin Maliszkiewicz,Fri Jan 9 13:05:34 2026 +0100,auth: add service::revoke_all as main entry point,feature,0,0,0
5dc06647e9767710630bf64b579ac09db8de6cc0,Dani Tweig,Sun Jan 18 11:23:29 2026 +0200,.github: add workflow to auto-close issues from ScyllaDB associates,bug_fix,0,0,0
5b5222d72f3036b26e5d796003199cf18e2c2df4,Dawid MÄ™drek,Tue Feb 17 13:56:40 2026 +0100,Merge 'test: make test_different_group0_ids work with the Raft-based topology' from Patryk JÄ™drzejczak,other,0,0,0
c785d242a702a3eb3a0b4cd857e4458d18489514,Petr Gusev,Mon Dec 8 13:43:06 2025 +0100,tests: extract get_topology_version helper,other,0,0,0
06f88b43e59596286aa39a5fd61c5089d4c475bb,Petr Gusev,Mon Nov 24 15:44:35 2025 +0100,topology_coordinator: pass raft_topology_cmd by value,other,0,0,0
f140ab03329ae744f3bc160677d2c4869bfb75ae,Taras Veretilnyk,Thu Feb 5 23:26:51 2026 +0100,sstables: extract default write open flags into a constant,other,0,0,0
1bf934c77c19357ac8c101869a8bac21b08d1faf,Taras Veretilnyk,Tue Dec 2 13:07:41 2025 +0100,sstables: Extract file writer closing logic into separate methods,other,0,0,0
59746ea03508c27021ca65567c84d371d7e4b9e5,Patryk JÄ™drzejczak,Fri Feb 6 14:58:26 2026 +0100,test: make test_different_group0_ids work with the Raft-based topology,other,0,0,0
8e9c7397c5f61ed6182ed2fa7f5277698c3c1759,Patryk JÄ™drzejczak,Thu Feb 5 13:19:39 2026 +0100,raft topology: prevent accessing nullptr returned by topology::find,other,0,0,0
e21ecf69defcfc431a06a926d140a3f948974caa,Patryk JÄ™drzejczak,Thu Feb 5 12:18:45 2026 +0100,raft topology: make some assertions non-crashing,other,0,0,0
289e910cecad5ee6f936d6b4f060e944b931de85,Ernest Zaslavsky,Mon Feb 9 16:03:09 2026 +0200,s3_client: correct multipart part-size logic to respect 10k limit,bug_fix,0,0,0
1b1aae8a0d48a03778613398ecd0a59cd505ac0f,Pavel Emelyanov,Fri Feb 6 13:12:24 2026 +0300,test: Merge test_restore_primary_replica_different_... tests,other,0,0,0
70988f9b61e3c8659653f45c095f807a1392817b,Pavel Emelyanov,Fri Feb 6 12:41:16 2026 +0300,test: Merge test_restore_primary_replica_same_... tests,other,0,0,0
1ac1e90b165a4370db71dcb8467ffa9e76a71cef,Pavel Emelyanov,Fri Feb 6 12:42:24 2026 +0300,test: Remove local r_servers variable from test_restore_primary_replica_different_dc_scope_all,other,0,0,0
a04dbac369a705b2784da27a7979822595a3d5ed,Petr HÃ¡la,Fri Jan 23 17:00:35 2026 +0100,open-coredump: Change to use new backtrace,feature,0,0,0
a427ad3bf93908b28867eba053b977d67d2b6484,Anna Stuchlik,Tue Feb 3 13:28:39 2026 +0100,doc: remove the link to the Open Source blog post,other,0,0,0
ed9a96fdb71b7fa946827b99fba0bce9bc8f247c,Andrei Chekun,Fri Jan 30 15:50:34 2026 +0100,test.py: modify logic for adding function_path in JUnit,feature,0,0,0
84caa943409c52db4322e6f963059a7523b784f2,Benny Halevy,Thu Jan 29 15:22:01 2026 +0200,gossiper: add_expire_time_for_endpoint: replace fmt::localtime with gmtime in log printout,feature,0,0,0
b5c3587588d1355f8b76d3998abb1e71e76581b3,Asias He,Tue Jan 27 16:56:41 2026 +0800,repair: Add request type in the tablet repair log,feature,0,0,0
68981cc90bf0b1b171e8a3038fcaad71381e458c,Dawid MÄ™drek,Mon Feb 2 15:39:15 2026 +0100,Merge 'raft topology: generate notification about released nodes only once' from Piotr Dulikowski,other,0,0,0
b0afd3aa6315a0aa9933176c95dbc83d281968ba,Dawid MÄ™drek,Mon Feb 2 13:28:19 2026 +0100,Merge 'storage_service: set up topology properly in maintenance mode' from Patryk JÄ™drzejczak,other,0,0,0
af2d7a146ff706deda3168dfbe87b89340e0f76f,Artsiom Mishuta,Sun Feb 1 11:32:32 2026 +0100,test: add nightly label,feature,0,0,0
08268eee3ff6baac64eec615a519f6c995ceeede,Gleb Natapov,Tue Jan 27 12:05:56 2026 +0200,topology: disable force-gossip-topology-changes option,other,0,0,0
92dbde54a592bf0fa2126b4848b7bba3c1b74c3a,Ferenc Szili,Thu Jan 29 17:01:09 2026 +0100,test: add test and reproducer for load_stats refresh exception,feature,0,0,0
7e7b9977c5f7a8158430b7ad03079ca800909299,Patryk JÄ™drzejczak,Mon Jan 26 16:04:34 2026 +0100,test: test_maintenance_mode: enable maintenance mode properly,other,0,0,0
867a1ca346bdcb2a4c818aa98ef3d88b08e5c1f6,Patryk JÄ™drzejczak,Thu Jan 22 15:24:56 2026 +0100,test: test_maintenance_mode: run with different keyspace options,other,0,0,0
a08c53ae4b9e8d541d33b8b4d9e839e025b23b4f,Patryk JÄ™drzejczak,Fri Jan 23 13:34:44 2026 +0100,storage_service: set up topology properly in maintenance mode,other,0,0,0
ea29e4963e3383cd05fea37278f93b47a604742b,Marcin Maliszkiewicz,Thu Jan 29 10:56:03 2026 +0100,test: perf: add option to write results to json in perf-cql-raw,feature,0,0,0
d974ee1e21e7f06da968ee69fc9c7070ee2d0c5e,Marcin Maliszkiewicz,Thu Jan 29 10:55:52 2026 +0100,test: perf: add option to write results to json in perf-alternator,feature,0,0,0
a8767f36da2c418879a6d3b451db4cfd9634d6b1,Botond DÃ©nes,Thu Jan 29 08:25:17 2026 +0200,Merge 'Improve load balancer logging and other minor cleanups' from Tomasz Grabiec,refactor,0,0,0
2439d27b6093273fd7cdcbb5ff9befa69dd7a64c,Pavel Emelyanov,Tue Jan 27 14:07:49 2026 +0300,view_builder: Wake-up step fiber with condition variable,other,0,0,0
a2c1569e04684ed96cc6ad2433b5d5eaf005b1ac,Patryk JÄ™drzejczak,Tue Jan 27 12:58:14 2026 +0100,test: test_gossiper_orphan_remover: get host ID of the bootstrapping node before it crashes,other,0,0,0
ef0e9ad34a1c01d230f060a5ddcc70c586c245bc,Tomasz Grabiec,Sat Jan 24 16:21:03 2026 +0100,tablets: load_balancer: Improve node stats printout,refactor,0,0,0
7228bd1502b3c7443a1104f4b3ae54a583bb9b86,Tomasz Grabiec,Sat Jan 24 16:07:37 2026 +0100,tablets: load_balancer: Extract print_node_stats(),other,0,0,0
615b86e88b8c8dbf5fb7fb823beb774dd26bcedd,Tomasz Grabiec,Tue Jan 20 15:43:22 2026 +0100,tablet: load_balancer: Use empty() instead of size() where applicable,other,0,0,0
0d090aa47bfe492e3f9e7ff6ffbed6d89d86d5a3,Tomasz Grabiec,Tue Jan 20 15:42:31 2026 +0100,tablets: Cache pointer to stats during plan-making,other,0,0,0
f2b0146f0f5378a1d4549f143bb9e8d643754bfb,Tomasz Grabiec,Tue Jan 20 14:58:36 2026 +0100,tablets: load_balancer: Print rack in addition to DC when giving context,feature,0,0,0
df32318f664312577cde38980380882699128aa1,Tomasz Grabiec,Tue Jan 20 14:49:03 2026 +0100,tablets: load_balancer: Make plan summary concise,other,0,0,0
32b336e0629471eda500732f12e22b5dd940b8b5,Tomasz Grabiec,Mon Jan 19 14:42:34 2026 +0100,"tablets: load_balancer: Move ""tablet_migration_bypass"" injection point to make_plan()",other,0,0,0
d28c841fa93fea5e42da89ef8d352a91fef57693,Piotr Dulikowski,Tue Jan 27 15:48:05 2026 +0100,raft topology: generate notification about released nodes only once,other,0,0,0
10e96728521a1e3c01de8e452e88502fc427b21a,Piotr Dulikowski,Tue Jan 27 14:37:43 2026 +0100,"raft topology: extract ""released"" nodes calculation to external function",other,0,0,0
0e07c6556d4a2484982149d084285320cccbaa94,Raphael S. Carvalho,Fri Jan 23 12:11:05 2026 -0300,test: Remove useless compaction group testing in database_test,other,0,0,0
55d246ce768855e6012436b5cf47c02fff60b72f,Marcin Maliszkiewicz,Mon Jan 26 13:26:22 2026 +0100,auth: bring back previous version of standard_role_manager::can_login,other,0,0,0
954d18903e3ae3e9293e93582f76b21e4261baa2,Alex,Sun Jan 18 18:34:56 2026 +0200,"db: view: extend try/catch scope in handle_create_view_local The try/catch region is extended to cover step functions and inner helpers, which may throw or abort during view creation. This change is safe because we are just swolowing more parts that may throw due to semaphore abortion or any other abortion request, and doesnt change the logic",other,0,0,0
114f88cb9ba12854ad58f16350238c2d25c4fab3,Alex,Sun Jan 18 11:39:17 2026 +0200,"db: view: switch from continuations to coroutines Refactor the flow and style of create and drop view to use coroutines instead of continuations. This simplifies the logic, improves readability, and makes the code easier to maintain and extend. This commit also utilizes the get_view_builder_units function that was added in the previous commit. this commit also introduces a new alisasing for optional unit type for simpler and more readable functions that use this type",feature,0,0,0
87c1c6f40facffb39a1caa0f46607b0081cb275c,Alex,Wed Jan 14 11:22:46 2026 +0200,"db: view: introduce helper to acquire or reuse semaphore units Introduce a small helper that acquires semaphore units when needed or reuses units provided by the caller. This centralizes semaphore handling, simplifies the current logic, and enables refactoring the view create/drop path to a coroutine-based implementation instead of continuation-style code.",feature,0,0,0
a93ad3838f6e8cda7293d381f40673d01e01cc22,Marcin Maliszkiewicz,Fri Jan 23 16:39:45 2026 +0100,audit: cql: remove create_no_audit_info,other,0,0,0
5b3e513cbaabb67f5c879822d64d68c669644e74,Ernest Zaslavsky,Tue Dec 30 12:39:51 2025 +0200,connection_factory: extract connection logic into a member,other,0,0,0
70f5bc1a505c0636408f01e8982896a9aec8d525,Ernest Zaslavsky,Wed Dec 24 18:55:19 2025 +0200,tests: reuse test_backup_broken_streaming,other,0,0,0
67045b5f17d9c0381952025d4367ed29a216a6f2,Patryk JÄ™drzejczak,Thu Jan 22 13:06:53 2026 +0100,"Merge 'raft_topology, tablets: Drain tablets in parallel with other topology operations' from Tomasz Grabiec",other,0,0,0
a1ed73820f6616a41c5121d6febac58e22ed61e8,Botond DÃ©nes,Fri Dec 12 15:10:23 2025 +0200,tools/scylla-sstable: make partition_set ordered,other,0,0,0
7bf7ff785a7441f64ec864cff201d864052fcaa8,Marcin Maliszkiewicz,Tue Jan 20 17:12:16 2026 +0100,main: test: add future and abort_source to after_init_func,feature,0,0,0
0d20300313386c16ae25c029a00c437644abfab3,Marcin Maliszkiewicz,Mon Jan 19 16:26:50 2026 +0100,test: perf: add option to stress multiple tables in perf-cql-raw,feature,0,0,0
a033b7070457fbe3dfa023b9879a3815c5c87659,Marcin Maliszkiewicz,Mon Jan 19 14:33:33 2026 +0100,test: perf: add perf-cql-raw benchmarking tool,feature,0,0,0
cf4133c62dc4374e89e92a164e83f525a2609b6e,Botond DÃ©nes,Wed Jan 21 12:47:28 2026 +0200,Merge 'service: pass topology guard to RBNO' from Aleksandra Martyniuk,other,0,0,0
91e2b027ced821121a89242dc33e9295deeb8c02,Andrei Chekun,Tue Jan 20 15:45:39 2026 +0100,test.py: do not crash when there is no boost log,other,0,0,0
f54a4010c0da9ea6a9d64060155d6b81bf6fddb8,Dawid Pawlik,Tue Jan 20 12:58:28 2026 +0100,refactor: vector_search: move filter logic to vector_search namespace,refactor,0,0,0
3fe596d556a64bdc75d738e4eefccc3e51a7451b,Aleksandra Martyniuk,Tue Dec 23 14:54:18 2025 +0100,service: pass topology guard to RBNO,other,0,0,0
1318ff5a0d5c5eba4d2e50125aa432799476789b,Marcin Maliszkiewicz,Mon Jan 19 14:33:08 2026 +0100,test: perf: move cut_arg helper func to common code,other,0,0,0
d2c266eb475f30ce6b0b46c2f0d8af43de3fde49,Botond DÃ©nes,Fri Jan 9 17:35:07 2026 +0200,test/cluster/dtest: import scrub_test.py,other,0,0,0
e01041d3ee21877b88b9df49d95db10b23e644c0,Botond DÃ©nes,Wed Jan 14 11:45:51 2026 +0200,db/system_keyspace: move remining tables out of v3 keyspace,other,0,0,0
ce57ef94bdd54aff2fcb97d833ac1719a8caf02c,Botond DÃ©nes,Wed Jan 14 11:39:36 2026 +0200,db/system_keyspace: relocate truncated() and commitlog_cleanups(),refactor,0,0,0
dd0fc35c63501303551e20a723830af7c7ad7f8d,Tomasz Grabiec,Fri Dec 19 12:52:35 2025 +0100,lsa: Export metrics for reclaim/evict/compact time,other,0,0,0
85140cdf7e969f4e8853b1cd9487f140db86be43,Tomasz Grabiec,Mon Dec 1 14:32:30 2025 +0100,test: Add tests for parallel decommission/removenode,feature,0,0,0
e082e32cc7fa047686a21874c0c2d1a2c2986158,Tomasz Grabiec,Thu Dec 11 01:34:26 2025 +0100,test: lib: topology_builder: Introduce add_draining_request(),feature,0,0,0
baea12c9cbf65e68dfe302be779b34951510d983,Tomasz Grabiec,Tue Dec 9 13:03:26 2025 +0100,"topology_coordinator, tablets: Fail draining operations when tablet migration fails due to critical disk utilization",other,0,0,0
1b784e98f34eae0afe7539e89261ba077af81fc1,Tomasz Grabiec,Fri Jan 16 17:54:30 2026 +0100,tablets: topology_coordinator: Refactor to propagate reason for migration rollback,refactor,0,0,0
629d6d98fa3c9ac314688ee56bcd710786ef9a9a,Tomasz Grabiec,Mon Dec 8 14:37:45 2025 +0100,topology: Protect against empty cancelation reason,other,0,0,0
7446eb7e8d475a5544497cf882a2643681ed7f6e,Tomasz Grabiec,Thu Nov 27 14:00:43 2025 +0100,"tasks, topology: Make pending node operations abortable",other,0,0,0
091ed4d54b5cec9a94bd9f10728fec9bc7c386c7,Tomasz Grabiec,Fri Dec 19 16:45:12 2025 +0100,"doc: topology-over-raft.md: Fix diagram for replacing, tablet_draining is not engaged",bug_fix,0,0,0
a009644c7d89b26d97c615c9314c81a1ecdb6ed9,Tomasz Grabiec,Wed Aug 13 19:13:01 2025 +0200,"raft_topology, tablets: Drain tablets in parallel with other topology operations",other,0,0,0
1c2e47e059f4ffc6c8f42382624bbed5db969fb0,Tomasz Grabiec,Wed Dec 3 00:10:20 2025 +0100,"locator: topology: Add ""draining"" flag to a node",feature,0,0,0
a37b1ce83271f58a0e68e9bf523fb305e853e805,Tomasz Grabiec,Wed Aug 13 18:49:33 2025 +0200,topology_coordinator: Extract generate_cancel_request_update(),other,0,0,0
77bd00bf9f5c354115025e5beb087e43cfe1f2c1,Tomasz Grabiec,Mon Dec 1 14:27:45 2025 +0100,storage_service: Drop dependency in topology_state_machine.hh in the header,other,0,0,0
d3ee82ea5180daeee4f50038d1d31e15b3278c05,Tomasz Grabiec,Wed Jan 14 15:00:31 2026 +0100,"topology_coordinator, storage_service: Validate node removal/decommission at request submission time",other,0,0,0
504290902ce28af9e7fa2eb0edbd747284990a8c,Aleksandra Martyniuk,Thu Jan 15 13:15:23 2026 +0100,test: add test_numeric_rf_to_rack_list_conversion_abort,feature,0,0,0
3ed8701301d83a9e63eece03ea4b9be97f2e9129,Aleksandra Martyniuk,Thu Jan 15 13:10:56 2026 +0100,service: tasks: fix type of global_topology_request_virtual_task,bug_fix,0,0,0
eb7be9010df9d150c9e17d62b588f945df8cb415,Patryk JÄ™drzejczak,Fri Jan 16 11:34:56 2026 +0100,Merge 'topology_coordinator: Refresh load stats after table is created or altered' from Tomasz Grabiec,other,0,0,0
3fb7719277537b656d847bfdef22afab9bbb76b3,Tomasz Grabiec,Tue Dec 30 23:22:45 2025 +0100,topology_coordinator: Update load stats in case rebuilding with no live replica,other,0,0,0
bee5f63cb62a22930efb8f2520cd9e7d03559082,Gleb Natapov,Tue Jan 6 14:29:47 2026 +0200,topology coordinator: complete pending operation for a replaced node,other,0,0,0
6e17bf5c1a87c68b11f724255ba33abb1bc3b657,Botond DÃ©nes,Mon Dec 22 16:26:46 2025 +0200,tools/scylla-nodetool: migrate to std::localtime,other,0,0,0
d5ec66bc0ce5f315f4044c3cedee123f9c012a16,Nikos Dragazis,Mon Dec 15 17:05:01 2025 +0200,schema: Generalize static configurators into schema initializers,other,0,0,0
63b9a7e2b57ee4047a4335d1951616cec00edf6f,Tomasz Grabiec,Fri Jan 9 17:32:16 2026 +0100,test: pylib: log_browsing: Grep logs without considering newly appended lines,feature,0,0,0
db13ece9a06096573c9502598cf2d1e6d95285b3,Robert Bindar,Sat Dec 6 09:40:25 2025 +0200,test: Refactor restoring code in test_backup to match SM pattern,refactor,0,0,0
45faeba97dc238ca2a68362ec05ec2bd25289a61,Robert Bindar,Fri Dec 5 17:16:35 2025 +0200,test: add log marks to facilitate reusing server for restore,feature,0,0,0
725e99e263d6e6077c9da9acc64c1b68098aef29,Botond DÃ©nes,Tue Jan 13 06:19:05 2026 +0200,Merge 'test.py: Fix boost logs' from Andrei Chekun,bug_fix,0,0,0
8dc20e6aafbb2d7a07745569df3e9fbc5de1fb29,Tomasz Grabiec,Sat Jan 3 00:23:18 2026 +0100,test: cluster: Add reproducer for missed notification in topology coordinator,feature,0,0,0
7a04dd2d22f4b21adad6bef918888c0a517771ab,Tomasz Grabiec,Sat Jan 3 00:17:30 2026 +0100,topology_coordinator: Wake up the state machine after stats refresh,other,0,0,0
d910e6ea63eeed4b796894f306589321fdc20306,Tomasz Grabiec,Fri Jan 9 18:23:24 2026 +0100,topology_coordinator: Move tablet_load_stats_refresh_before_rebalancing injection earlier,other,0,0,0
